#[ 全船船体网格数 ]
 4287
   104.47500     0.00014     3.61860   105.00000     0.00014     4.20029   105.00000     0.10969     4.63099   104.47500     0.11613     4.16570
   104.47500     0.11613     4.16570   105.00000     0.10969     4.63099   105.00000     0.17120     4.97843   104.47500     0.17890     4.63397
   104.47500     0.17890     4.63397   105.00000     0.17120     4.97843   105.00000     0.24919     5.32256   104.47500     0.26926     5.09788
   104.47500     0.26926     5.09788   105.00000     0.24919     5.32256   105.00000     0.34152     5.66313   104.47500     0.39823     5.55289
   104.47500     0.39823     5.55289   105.00000     0.34152     5.66313   105.00000     0.44565     6.00029   104.47500     0.55106     6.00028
    99.75000     0.37895     2.42708   100.41500     0.33102     2.57371   100.41500     0.40677     3.28716    99.75000     0.42154     2.83432
   101.74500     0.59379     4.78816   102.37500     0.42835     4.50723   102.37500     0.67948     5.26136   101.74500     0.74358     5.19721
   101.74500     0.18645     2.21532   102.37500     0.14188     2.30453   102.37500     0.20969     3.25612   101.74500     0.23516     2.86696
   102.37500     0.31902     3.88167   102.90000     0.20199     3.60058   102.90000     0.32945     4.42386   102.37500     0.42835     4.50723
    52.50000     0.00014     0.00029    51.75000     0.00014     0.02384    51.75000    -0.66458     0.29183    52.50000    -0.66170     0.27513
    52.50000    -0.66170     0.27513    51.75000    -0.66458     0.29183    51.75000    -1.32143     0.59094    52.50000    -1.31514     0.58220
    52.50000    -1.31514     0.58220    51.75000    -1.32143     0.59094    51.75000    -1.97856     0.88972    52.50000    -1.96966     0.88698
    52.50000    -1.96966     0.88698    51.75000    -1.97856     0.88972    51.75000    -2.62995     1.20103    52.50000    -2.61938     1.20180
    52.50000    -2.61938     1.20180    51.75000    -2.62995     1.20103    51.75000    -3.25784     1.55690    52.50000    -3.24577     1.56026
    52.50000    -3.24577     1.56026    51.75000    -3.25784     1.55690    51.75000    -3.82657     2.00001    52.50000    -3.81246     2.00601
    52.50000    -3.81246     2.00601    51.75000    -3.82657     2.00001    51.75000    -4.28409     2.55682    52.50000    -4.27123     2.56189
    52.50000    -4.27123     2.56189    51.75000    -4.28409     2.55682    51.75000    -4.62616     3.19172    52.50000    -4.61826     3.19422
    52.50000    -4.61826     3.19422    51.75000    -4.62616     3.19172    51.75000    -4.87414     3.86930    52.50000    -4.87139     3.86995
    52.50000    -4.87139     3.86995    51.75000    -4.87414     3.86930    51.75000    -5.04875     4.56967    52.50000    -5.04810     4.56973
    52.50000    -5.04810     4.56973    51.75000    -5.04875     4.56967    51.75000    -5.16531     5.28211    52.50000    -5.16443     5.28216
    52.50000    -5.16443     5.28216    51.75000    -5.16531     5.28211    51.75000    -5.23941     6.00029    52.50000    -5.23849     6.00029
    51.75000     0.00014     0.02384    51.00000     0.00014     0.04740    51.00000    -0.66747     0.30853    51.75000    -0.66458     0.29183
    51.75000    -0.66458     0.29183    51.00000    -0.66747     0.30853    51.00000    -1.32771     0.59967    51.75000    -1.32143     0.59094
    51.75000    -1.32143     0.59094    51.00000    -1.32771     0.59967    51.00000    -1.98746     0.89247    51.75000    -1.97856     0.88972
    51.75000    -1.97856     0.88972    51.00000    -1.98746     0.89247    51.00000    -2.64052     1.20027    51.75000    -2.62995     1.20103
    51.75000    -2.62995     1.20103    51.00000    -2.64052     1.20027    51.00000    -3.26992     1.55353    51.75000    -3.25784     1.55690
    51.75000    -3.25784     1.55690    51.00000    -3.26992     1.55353    51.00000    -3.84068     1.99402    51.75000    -3.82657     2.00001
    51.75000    -3.82657     2.00001    51.00000    -3.84068     1.99402    51.00000    -4.29694     2.55175    51.75000    -4.28409     2.55682
    51.75000    -4.28409     2.55682    51.00000    -4.29694     2.55175    51.00000    -4.63405     3.18923    51.75000    -4.62616     3.19172
    51.75000    -4.62616     3.19172    51.00000    -4.63405     3.18923    51.00000    -4.87689     3.86866    51.75000    -4.87414     3.86930
    51.75000    -4.87414     3.86930    51.00000    -4.87689     3.86866    51.00000    -5.04940     4.56960    51.75000    -5.04875     4.56967
    51.75000    -5.04875     4.56967    51.00000    -5.04940     4.56960    51.00000    -5.16619     5.28207    51.75000    -5.16531     5.28211
    51.75000    -5.16531     5.28211    51.00000    -5.16619     5.28207    51.00000    -5.24034     6.00029    51.75000    -5.23941     6.00029
    51.00000     0.00014     0.04740    50.25000     0.00014     0.07096    50.25000    -0.67036     0.32522    51.00000    -0.66747     0.30853
    51.00000    -0.66747     0.30853    50.25000    -0.67036     0.32522    50.25000    -1.33400     0.60841    51.00000    -1.32771     0.59967
    51.00000    -1.32771     0.59967    50.25000    -1.33400     0.60841    50.25000    -1.99636     0.89521    51.00000    -1.98746     0.89247
    51.00000    -1.98746     0.89247    50.25000    -1.99636     0.89521    50.25000    -2.65109     1.19950    51.00000    -2.64052     1.20027
    51.00000    -2.64052     1.20027    50.25000    -2.65109     1.19950    50.25000    -3.28199     1.55017    51.00000    -3.26992     1.55353
    51.00000    -3.26992     1.55353    50.25000    -3.28199     1.55017    50.25000    -3.85479     1.98802    51.00000    -3.84068     1.99402
    51.00000    -3.84068     1.99402    50.25000    -3.85479     1.98802    50.25000    -4.30979     2.54668    51.00000    -4.29694     2.55175
    51.00000    -4.29694     2.55175    50.25000    -4.30979     2.54668    50.25000    -4.64195     3.18673    51.00000    -4.63405     3.18923
    51.00000    -4.63405     3.18923    50.25000    -4.64195     3.18673    50.25000    -4.87964     3.86801    51.00000    -4.87689     3.86866
    51.00000    -4.87689     3.86866    50.25000    -4.87964     3.86801    50.25000    -5.05005     4.56954    51.00000    -5.04940     4.56960
    51.00000    -5.04940     4.56960    50.25000    -5.05005     4.56954    50.25000    -5.16707     5.28202    51.00000    -5.16619     5.28207
    51.00000    -5.16619     5.28207    50.25000    -5.16707     5.28202    50.25000    -5.24126     6.00029    51.00000    -5.24034     6.00029
    50.25000     0.00014     0.07096    49.50000     0.00014     0.09451    49.50000    -0.67324     0.34192    50.25000    -0.67036     0.32522
    50.25000    -0.67036     0.32522    49.50000    -0.67324     0.34192    49.50000    -1.34028     0.61715    50.25000    -1.33400     0.60841
    50.25000    -1.33400     0.60841    49.50000    -1.34028     0.61715    49.50000    -2.00527     0.89795    50.25000    -1.99636     0.89521
    50.25000    -1.99636     0.89521    49.50000    -2.00527     0.89795    49.50000    -2.66165     1.19873    50.25000    -2.65109     1.19950
    50.25000    -2.65109     1.19950    49.50000    -2.66165     1.19873    49.50000    -3.29406     1.54681    50.25000    -3.28199     1.55017
    50.25000    -3.28199     1.55017    49.50000    -3.29406     1.54681    49.50000    -3.86889     1.98202    50.25000    -3.85479     1.98802
    50.25000    -3.85479     1.98802    49.50000    -3.86889     1.98202    49.50000    -4.32264     2.54161    50.25000    -4.30979     2.54668
    50.25000    -4.30979     2.54668    49.50000    -4.32264     2.54161    49.50000    -4.64984     3.18424    50.25000    -4.64195     3.18673
    50.25000    -4.64195     3.18673    49.50000    -4.64984     3.18424    49.50000    -4.88239     3.86736    50.25000    -4.87964     3.86801
    50.25000    -4.87964     3.86801    49.50000    -4.88239     3.86736    49.50000    -5.05070     4.56948    50.25000    -5.05005     4.56954
    50.25000    -5.05005     4.56954    49.50000    -5.05070     4.56948    49.50000    -5.16795     5.28197    50.25000    -5.16707     5.28202
    50.25000    -5.16707     5.28202    49.50000    -5.16795     5.28197    49.50000    -5.24219     6.00029    50.25000    -5.24126     6.00029
    49.50000     0.00014     0.09451    48.75000     0.00014     0.11807    48.75000    -0.67613     0.35862    49.50000    -0.67324     0.34192
    49.50000    -0.67324     0.34192    48.75000    -0.67613     0.35862    48.75000    -1.34656     0.62589    49.50000    -1.34028     0.61715
    49.50000    -1.34028     0.61715    48.75000    -1.34656     0.62589    48.75000    -2.01417     0.90069    49.50000    -2.00527     0.89795
    49.50000    -2.00527     0.89795    48.75000    -2.01417     0.90069    48.75000    -2.67223     1.19796    49.50000    -2.66165     1.19873
    49.50000    -2.66165     1.19873    48.75000    -2.67223     1.19796    48.75000    -3.30613     1.54345    49.50000    -3.29406     1.54681
    49.50000    -3.29406     1.54681    48.75000    -3.30613     1.54345    48.75000    -3.88300     1.97602    49.50000    -3.86889     1.98202
    49.50000    -3.86889     1.98202    48.75000    -3.88300     1.97602    48.75000    -4.33549     2.53654    49.50000    -4.32264     2.54161
    49.50000    -4.32264     2.54161    48.75000    -4.33549     2.53654    48.75000    -4.65774     3.18175    49.50000    -4.64984     3.18424
    49.50000    -4.64984     3.18424    48.75000    -4.65774     3.18175    48.75000    -4.88514     3.86671    49.50000    -4.88239     3.86736
    49.50000    -4.88239     3.86736    48.75000    -4.88514     3.86671    48.75000    -5.05136     4.56941    49.50000    -5.05070     4.56948
    49.50000    -5.05070     4.56948    48.75000    -5.05136     4.56941    48.75000    -5.16884     5.28192    49.50000    -5.16795     5.28197
    49.50000    -5.16795     5.28197    48.75000    -5.16884     5.28192    48.75000    -5.24311     6.00029    49.50000    -5.24219     6.00029
    48.75000     0.00014     0.11807    48.00000     0.00014     0.14162    48.00000    -0.67902     0.37531    48.75000    -0.67613     0.35862
    48.75000    -0.67613     0.35862    48.00000    -0.67902     0.37531    48.00000    -1.35285     0.63462    48.75000    -1.34656     0.62589
    48.75000    -1.34656     0.62589    48.00000    -1.35285     0.63462    48.00000    -2.02307     0.90343    48.75000    -2.01417     0.90069
    48.75000    -2.01417     0.90069    48.00000    -2.02307     0.90343    48.00000    -2.68279     1.19720    48.75000    -2.67223     1.19796
    48.75000    -2.67223     1.19796    48.00000    -2.68279     1.19720    48.00000    -3.31820     1.54009    48.75000    -3.30613     1.54345
    48.75000    -3.30613     1.54345    48.00000    -3.31820     1.54009    48.00000    -3.89711     1.97002    48.75000    -3.88300     1.97602
    48.75000    -3.88300     1.97602    48.00000    -3.89711     1.97002    48.00000    -4.34834     2.53147    48.75000    -4.33549     2.53654
    48.75000    -4.33549     2.53654    48.00000    -4.34834     2.53147    48.00000    -4.66563     3.17925    48.75000    -4.65774     3.18175
    48.75000    -4.65774     3.18175    48.00000    -4.66563     3.17925    48.00000    -4.88788     3.86606    48.75000    -4.88514     3.86671
    48.75000    -4.88514     3.86671    48.00000    -4.88788     3.86606    48.00000    -5.05201     4.56935    48.75000    -5.05136     4.56941
    48.75000    -5.05136     4.56941    48.00000    -5.05201     4.56935    48.00000    -5.16972     5.28188    48.75000    -5.16884     5.28192
    48.75000    -5.16884     5.28192    48.00000    -5.16972     5.28188    48.00000    -5.24404     6.00029    48.75000    -5.24311     6.00029
    48.00000     0.00014     0.14162    47.25000     0.00014     0.16518    47.25000    -0.68190     0.39201    48.00000    -0.67902     0.37531
