time,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate
3.134999999999944,0.0,0.0,0.00033853057285306,0.0,0.0394784852725899,0.0,0.0,0.0,-0.06493220932901425,0.0,-0.001114948982198248,0.0
3.137499999999944,0.0,0.0,0.0001772633675520733,0.0,0.03947558209224446,0.0,0.0,0.0,-0.0640565826835965,0.0,-0.001200071670072847,0.0
3.139999999999944,0.0,0.0,1.883854437135507e-05,0.0,0.0394726803961062,0.0,0.0,0.0,-0.06255769260507266,0.0,-0.001083172643128268,0.0
3.142499999999944,0.0,0.0,-0.0001355155291808089,0.0,0.03947018589321531,0.0,0.0,0.0,-0.06105568267448943,0.0,-0.000952067834724196,0.0
3.144999999999944,0.0,0.0,-0.0002871527339689174,0.0,0.03946772091582577,0.0,0.0,0.0,-0.0602737394152322,0.0,-0.001025966642907759,0.0
3.147499999999944,0.0,0.0,-0.0004369255367896478,0.0,0.03946506204665976,0.0,0.0,0.0,-0.05954405950304082,0.0,-0.001101072363469466,0.0
3.149999999999944,0.0,0.0,-0.0005849169472432351,0.0,0.03946222169846608,0.0,0.0,0.0,-0.0588486175957483,0.0,-0.001171151494620919,0.0
3.152499999999944,0.0,0.0,-0.0007312151624557534,0.0,0.03945921255063118,0.0,0.0,0.0,-0.0581894938593128,0.0,-0.001236113777156138,0.0
3.154999999999944,0.0,0.0,-0.0008759134556253712,0.0,0.0394560474910413,0.0,0.0,0.0,-0.05756866901388848,0.0,-0.001295882690845122,0.0
3.157499999999944,0.0,0.0,-0.001019109943058691,0.0,0.03945273956803862,0.0,0.0,0.0,-0.05698803697717316,0.0,-0.001350406392875794,0.0
3.159999999999944,0.0,0.0,-0.001160907443879051,0.0,0.0394493019608204,0.0,0.0,0.0,-0.05644946603050505,0.0,-0.001399632022501834,0.0
3.162499999999944,0.0,0.0,-0.00129806173795785,0.0,0.03944623439967929,0.0,0.0,0.0,-0.05327541201823171,0.0,-0.001054661450848939,0.0
3.164999999999944,0.0,0.0,-0.001430698980012072,0.0,0.03944354800287177,0.0,0.0,0.0,-0.0528338905316392,0.0,-0.001094417256634449,0.0
3.167499999999944,0.0,0.0,-0.001562291359275476,0.0,0.0394407688264073,0.0,0.0,0.0,-0.05241294106436134,0.0,-0.001120443663282464,0.0
3.169999999999944,0.0,0.0,-0.001692174190247284,0.0,0.03943815929248465,0.0,0.0,0.0,-0.05150933233268857,0.0,-0.0009724079573774796,0.0
3.172499999999943,0.0,0.0,-0.001820554320985796,0.0,0.03943570579862539,0.0,0.0,0.0,-0.05095727445499019,0.0,-0.00095605061645918,0.0
3.174999999999943,0.0,0.0,-0.001942806450669137,0.0,0.03943402701288888,0.0,0.0,0.0,-0.04701250675852239,0.0,-0.000412600901836181,0.0
3.177499999999943,0.0,0.0,-0.002059908049218282,0.0,0.03943300668668444,0.0,0.0,0.0,-0.04675109721286691,0.0,-0.0004162395880886141,0.0
3.179999999999943,0.0,0.0,-0.002176629230749223,0.0,0.03943195194748977,0.0,0.0,0.0,-0.04662530155139838,0.0,-0.000427535464107031,0.0
3.182499999999943,0.0,0.0,-0.002293102237587608,0.0,0.03943087503283711,0.0,0.0,0.0,-0.04655253395014838,0.0,-0.0004339822483735179,0.0
3.184999999999943,0.0,0.0,-0.002409459622674471,0.0,0.03942978793245656,0.0,0.0,0.0,-0.04653277979722095,0.0,-0.0004356863409533679,0.0
3.187499999999943,0.0,0.0,-0.002525834223464869,0.0,0.03942870233839547,0.0,0.0,0.0,-0.04656628162887729,0.0,-0.0004327794869844196,0.0
3.189999999999943,0.0,0.0,-0.002642358922148973,0.0,0.03942762960825568,0.0,0.0,0.0,-0.04665283220402263,0.0,-0.0004253974692931321,0.0
3.192499999999943,0.0,0.0,-0.002759166031594903,0.0,0.03942658072690342,0.0,0.0,0.0,-0.04679218473848613,0.0,-0.00041370273512524,0.0
3.194999999999943,0.0,0.0,-0.002875513597551335,0.0,0.0394257111439089,0.0,0.0,0.0,-0.04628567973189513,0.0,-0.0002820471521681092,0.0
3.197499999999943,0.0,0.0,-0.00299153534193455,0.0,0.03942503035566178,0.0,0.0,0.0,-0.0465310023442724,0.0,-0.0002625843375909627,0.0
3.199999999999943,0.0,0.0,-0.003108234439561277,0.0,0.03942440290602353,0.0,0.0,0.0,-0.04682753487849979,0.0,-0.0002393783141017043,0.0
3.202499999999943,0.0,0.0,-0.003225737628107053,0.0,0.03942383788676676,0.0,0.0,0.0,-0.0471742478818731,0.0,-0.0002126420966048508,0.0
3.204999999999943,0.0,0.0,-0.0033441688928119,0.0,0.03942334383312794,0.0,0.0,0.0,-0.04756996853003267,0.0,-0.0001826078165811627,0.0
3.207499999999943,0.0,0.0,-0.003463649213150755,0.0,0.03942292868233505,0.0,0.0,0.0,-0.04801346512038063,0.0,-0.0001495217397042517,0.0
3.209999999999943,0.0,0.0,-0.003584296306727557,0.0,0.03942259973868093,0.0,0.0,0.0,-0.04850335870911105,0.0,-0.000113644038735931,0.0
3.212499999999943,0.0,0.0,-0.003706224857279849,0.0,0.03942236361868905,0.0,0.0,0.0,-0.04903860404565698,0.0,-7.52643993053939e-05,0.0
3.214999999999943,0.0,0.0,-0.003829545963609938,0.0,0.03942222623587099,0.0,0.0,0.0,-0.04961737659477954,0.0,-3.465593245860008e-05,0.0
3.217499999999943,0.0,0.0,-0.003954365905689761,0.0,0.03942219280869903,0.0,0.0,0.0,-0.05023764632553663,0.0,7.898584094878932e-06,0.0
3.219999999999942,0.0,0.0,-0.004080785720695331,0.0,0.03942226783652915,0.0,0.0,0.0,-0.05089724927696426,0.0,5.210664957869042e-05,0.0
3.222499999999942,0.0,0.0,-0.004208900845213638,0.0,0.03942245507587414,0.0,0.0,0.0,-0.05159386895769824,0.0,9.766650482247806e-05,0.0
3.224999999999942,0.0,0.0,-0.004338800735822239,0.0,0.03942275752872588,0.0,0.0,0.0,-0.05232503789163821,0.0,0.0001442762772843541,0.0
3.227499999999942,0.0,0.0,-0.004470568555527788,0.0,0.03942317742588327,0.0,0.0,0.0,-0.05308818881984378,0.0,0.0001916209017138795,0.0
3.229999999999942,0.0,0.0,-0.00460428082778282,0.0,0.03942371621022557,0.0,0.0,0.0,-0.05388057746966742,0.0,0.0002393851124449058,0.0
3.232499999999942,0.0,0.0,-0.004740006945624967,0.0,0.03942437453976453,0.0,0.0,0.0,-0.05469924448536528,0.0,0.0002872563272971312,0.0
3.234999999999942,0.0,0.0,-0.004877808830307334,0.0,0.03942515229177382,0.0,0.0,0.0,-0.05554117025906016,0.0,0.0003349223806545759,0.0
3.237499999999942,0.0,0.0,-0.005017740799720273,0.0,0.03942604856901058,0.0,0.0,0.0,-0.05640329318600356,0.0,0.0003820760006994076,0.0
3.239999999999942,0.0,0.0,-0.005159849486225152,0.0,0.03942706169181111,0.0,0.0,0.0,-0.05728252602497944,0.0,0.000428398477498175,0.0
3.242499999999942,0.0,0.0,-0.005304173501936037,0.0,0.03942818920294532,0.0,0.0,0.0,-0.05817553991756266,0.0,0.0004735864494532692,0.0
3.244999999999942,0.0,0.0,-0.005450743230278313,0.0,0.039429427892748,0.0,0.0,0.0,-0.05907908081059088,0.0,0.0005173413422217131,0.0
3.247499999999942,0.0,0.0,-0.005599580720911148,0.0,0.03943077378939748,0.0,0.0,0.0,-0.05998973589307272,0.0,0.0005593520309924686,0.0
3.249999999999942,0.0,0.0,-0.005750699564998392,0.0,0.03943222217537924,0.0,0.0,0.0,-0.06090415109883751,0.0,0.0005993330526309314,0.0
3.252499999999942,0.0,0.0,-0.005904105039914638,0.0,0.03943376760896584,0.0,0.0,0.0,-0.06181902946554582,0.0,0.0006369905190893988,0.0
3.254999999999942,0.0,0.0,-0.006059794068805411,0.0,0.03943540392093482,0.0,0.0,0.0,-0.06273098475955362,0.0,0.0006720363093295629,0.0
3.257499999999942,0.0,0.0,-0.006217755130206718,0.0,0.03943712423115945,0.0,0.0,0.0,-0.06363665377332671,0.0,0.0007041896304772263,0.0
3.259999999999942,0.0,0.0,-0.006377968231578856,0.0,0.03943892096484405,0.0,0.0,0.0,-0.0645326034728259,0.0,0.0007331763495064534,0.0
3.262499999999942,0.0,0.0,-0.006540404962182128,0.0,0.03944078588934228,0.0,0.0,0.0,-0.06541555288396886,0.0,0.0007587431304512015,0.0
3.264999999999942,0.0,0.0,-0.006705028656839839,0.0,0.03944271014683473,0.0,0.0,0.0,-0.06628217139571152,0.0,0.0007806439296435201,0.0
3.267499999999941,0.0,0.0,-0.006871794284932002,0.0,0.03944468427986607,0.0,0.0,0.0,-0.0671290979737258,0.0,0.0007986449388518034,0.0
3.269999999999941,0.0,0.0,-0.007040648484793557,0.0,0.03944669825673098,0.0,0.0,0.0,-0.0679530287669963,0.0,0.000812520496598624,0.0
3.272499999999941,0.0,0.0,-0.007211528980308696,0.0,0.03944874146198105,0.0,0.0,0.0,-0.06875013465831101,0.0,0.0008220293391832134,0.0
3.274999999999941,0.0,0.0,-0.00738436394142175,0.0,0.03945080264340409,0.0,0.0,0.0,-0.069516605269061,0.0,0.0008269031996706175,0.0
3.277499999999941,0.0,0.0,-0.007559072635459904,0.0,0.03945286984548003,0.0,0.0,0.0,-0.07024912602798673,0.0,0.0008268478693408335,0.0
3.279999999999941,0.0,0.0,-0.007735565916604482,0.0,0.03945493037943042,0.0,0.0,0.0,-0.07094428143776446,0.0,0.0008215709819447072,0.0
3.282499999999941,0.0,0.0,-0.007913746309492927,0.0,0.03945697084312757,0.0,0.0,0.0,-0.07159882379412606,0.0,0.0008107942291807965,0.0
3.284999999999941,0.0,0.0,-0.008093508596538712,0.0,0.03945897718566453,0.0,0.0,0.0,-0.07220980670402088,0.0,0.000794276777265722,0.0
3.287499999999941,0.0,0.0,-0.008274740512711307,0.0,0.03946093481225828,0.0,0.0,0.0,-0.07277453976224642,0.0,0.0007718245036316903,0.0
3.289999999999941,0.0,0.0,-0.008457323998204449,0.0,0.03946282871945117,0.0,0.0,0.0,-0.07329107702883166,0.0,0.0007433045226057012,0.0
3.292499999999941,0.0,0.0,-0.008641136280974486,0.0,0.03946464367343554,0.0,0.0,0.0,-0.07375759420667287,0.0,0.0007086653553420816,0.0
3.294999999999941,0.0,0.0,-0.008826050259999232,0.0,0.0394663643719719,0.0,0.0,0.0,-0.07417245232713512,0.0,0.0006679037046708464,0.0
3.297499999999941,0.0,0.0,-0.009011935119920694,0.0,0.03946797555794646,0.0,0.0,0.0,-0.07453431876302168,0.0,0.0006210589508388672,0.0
3.299999999999941,0.0,0.0,-0.009198657484848322,0.0,0.03946946210177612,0.0,0.0,0.0,-0.07484247742298951,0.0,0.0005681937308992585,0.0
3.302499999999941,0.0,0.0,-0.009386082313262364,0.0,0.03947080909901755,0.0,0.0,0.0,-0.07509631189891135,0.0,0.000509425490528586,0.0
3.304999999999941,0.0,0.0,-0.00957407303875434,0.0,0.03947200199096878,0.0,0.0,0.0,-0.07529521849582313,0.0,0.0004449133299495436,0.0
3.307499999999941,0.0,0.0,-0.009762492280357075,0.0,0.03947302660310258,0.0,0.0,0.0,-0.07543914892199968,0.0,0.0003748054867608518,0.0
3.309999999999941,0.0,0.0,-0.009951202430150949,0.0,0.03947386918117306,0.0,0.0,0.0,-0.0755279702632178,0.0,0.0002992899578256867,0.0
3.31249999999994,0.0,0.0,-0.01014006599709727,0.0,0.03947451647852755,0.0,0.0,0.0,-0.07556190991156156,0.0,0.0002185849057726088,0.0
3.31499999999994,0.0,0.0,-0.01032894618455854,0.0,0.03947495582510523,0.0,0.0,0.0,-0.07554129217823302,0.0,0.0001329330547157833,0.0
3.31749999999994,0.0,0.0,-0.01051770675856722,0.0,0.03947517512490664,0.0,0.0,0.0,-0.07546624519552582,0.0,4.255116085534268e-05,0.0
3.31999999999994,0.0,0.0,-0.01070621188272677,0.0,0.03947516284099428,0.0,0.0,0.0,-0.07533695883435895,0.0,-5.233028408252485e-05,0.0
3.32249999999994,0.0,0.0,-0.01089432643726654,0.0,0.03947490802914674,0.0,0.0,0.0,-0.07515381644706273,0.0,-0.0001514676207269077,0.0
3.32499999999994,0.0,0.0,-0.0110819162577073,0.0,0.03947440036784962,0.0,0.0,0.0,-0.07491719887451467,0.0,-0.0002546063427889529,0.0
3.32749999999994,0.0,0.0,-0.01126884839364918,0.0,0.03947363019960282,0.0,0.0,0.0,-0.07462769634570349,0.0,-0.0003614697727835225,0.0
3.32999999999994,0.0,0.0,-0.01145499137758322,0.0,0.03947258855151971,0.0,0.0,0.0,-0.074285905073469,0.0,-0.0004717868749204393,0.0
3.33249999999994,0.0,0.0,-0.01164021531961656,0.0,0.0394712671182204,0.0,0.0,0.0,-0.07389249037220529,0.0,-0.0005852948044950603,0.0
3.33499999999994,0.0,0.0,-0.01182439167871207,0.0,0.03946965818045001,0.0,0.0,0.0,-0.07344786635044859,0.0,-0.0007017874344608906,0.0
3.33749999999994,0.0,0.0,-0.0120073929061142,0.0,0.03946775451995264,0.0,0.0,0.0,-0.07295241288509023,0.0,-0.0008210700554768639,0.0
3.33999999999994,0.0,0.0,-0.01218909244099258,0.0,0.03946554938756911,0.0,0.0,0.0,-0.07240654031969054,0.0,-0.000942962069679485,0.0
3.34249999999994,0.0,0.0,-0.01236936416616309,0.0,0.03946303642327791,0.0,0.0,0.0,-0.07181019163675012,0.0,-0.001067333033495691,0.0
3.34499999999994,0.0,0.0,-0.01254808119176662,0.0,0.03946020948941662,0.0,0.0,0.0,-0.07116280869254914,0.0,-0.001194135045094408,0.0
3.34749999999994,0.0,0.0,-0.01272511620460235,0.0,0.03945706270058765,0.0,0.0,0.0,-0.07046461059168747,0.0,-0.001323214262146909,0.0
3.34999999999994,0.0,0.0,-0.01290034265937253,0.0,0.03945359058686884,0.0,0.0,0.0,-0.06971599215311956,0.0,-0.001454392219053647,0.0
3.35249999999994,0.0,0.0,-0.01307360759281738,0.0,0.03944979551038656,0.0,0.0,0.0,-0.06886031120334504,0.0,-0.001572360707863337,0.0
3.35499999999994,0.0,0.0,-0.01324408362790776,0.0,0.03944585811493108,0.0,0.0,0.0,-0.06742911843863149,0.0,-0.001553595816305085,0.0
3.35749999999994,0.0,0.0,-0.01341028912532485,0.0,0.03944213212223827,0.0,0.0,0.0,-0.06545456774199346,0.0,-0.001406035053789458,0.0
3.359999999999939,0.0,0.0,-0.01357091087310281,0.0,0.03943892830759546,0.0,0.0,0.0,-0.06296575702002792,0.0,-0.001136798420224474,0.0
3.362499999999939,0.0,0.0,-0.01372470294500744,0.0,0.03943654114330349,0.0,0.0,0.0,-0.05999761474519915,0.0,-0.000754486439467952,0.0
3.364999999999939,0.0,0.0,-0.01387335021637952,0.0,0.0394344968869509,0.0,0.0,0.0,-0.05895203352661939,0.0,-0.0008892720833539633,0.0
3.367499999999939,0.0,0.0,-0.01401935089178748,0.0,0.03943211023511493,0.0,0.0,0.0,-0.05781070447596585,0.0,-0.001009846372127098,0.0
3.369999999999939,0.0,0.0,-0.01416179598349687,0.0,0.03942959750061018,0.0,0.0,0.0,-0.05603738697629857,0.0,-0.0009712143192727278,0.0
3.372499999999939,0.0,0.0,-0.01429907614938366,0.0,0.03942736548094477,0.0,0.0,0.0,-0.05370608773766842,0.0,-0.0007926295756404631,0.0
3.374999999999939,0.0,0.0,-0.01443044367657816,0.0,0.03942559050513007,0.0,0.0,0.0,-0.05158840440155354,0.0,-0.0006813369011100887,0.0
3.377499999999939,0.0,0.0,-0.01455785407378053,0.0,0.03942372219544219,0.0,0.0,0.0,-0.05036629472552905,0.0,-0.0008203638918986329,0.0
3.379999999999939,0.0,0.0,-0.01468223509288243,0.0,0.03942148914087307,0.0,0.0,0.0,-0.04913844857190863,0.0,-0.0009659935676839204,0.0
3.382499999999939,0.0,0.0,-0.01480341176509347,0.0,0.03941891975256051,0.0,0.0,0.0,-0.04774188638140538,0.0,-0.001072578352388798,0.0
3.384999999999939,0.0,0.0,-0.01492032406334523,0.0,0.03941628907101845,0.0,0.0,0.0,-0.04569054684272456,0.0,-0.001004958030268991,0.0
3.387499999999939,0.0,0.0,-0.01503155707513821,0.0,0.03941397225539488,0.0,0.0,0.0,-0.04343507012911779,0.0,-0.0008868848102271571,0.0
3.389999999999939,0.0,0.0,-0.01513843191761497,0.0,0.03941159023758298,0.0,0.0,0.0,-0.04208511623242083,0.0,-0.001024240959376961,0.0
3.392499999999939,0.0,0.0,-0.01524195627532568,0.0,0.03940885276301333,0.0,0.0,0.0,-0.0407344594602177,0.0,-0.001165651916563049,0.0
3.394999999999939,0.0,0.0,-0.01534208076899439,0.0,0.03940576393034347,0.0,0.0,0.0,-0.03936524884945878,0.0,-0.00130532646460114,0.0
3.397499999999939,0.0,0.0,-0.01543853816968181,0.0,0.03940239175452214,0.0,0.0,0.0,-0.03773291248638837,0.0,-0.001373088382541003,0.0
3.399999999999939,0.0,0.0,-0.01553016511840749,0.0,0.0393990603679634,0.0,0.0,0.0,-0.03545929490653211,0.0,-0.001260904621289216,0.0
3.402499999999939,0.0,0.0,-0.01561633505735047,0.0,0.03939594401492903,0.0,0.0,0.0,-0.03363327239812279,0.0,-0.00127641315115211,0.0
3.404999999999939,0.0,0.0,-0.01569859567395489,0.0,0.03939260313559942,0.0,0.0,0.0,-0.0321974361617538,0.0,-0.001402436128941222,0.0
3.407499999999938,0.0,0.0,-0.01577731436185242,0.0,0.03938893487120515,0.0,0.0,0.0,-0.03077775746082814,0.0,-0.00153208983453367,0.0
3.409999999999938,0.0,0.0,-0.01585247978323914,0.0,0.03938494592617901,0.0,0.0,0.0,-0.02935484046355709,0.0,-0.001658980380627057,0.0
3.412499999999938,0.0,0.0,-0.0159237683829081,0.0,0.03938073592594649,0.0,0.0,0.0,-0.02758426608814876,0.0,-0.001682216824845053,0.0
3.414999999999938,0.0,0.0,-0.01599095295724783,0.0,0.03937637880053341,0.0,0.0,0.0,-0.02616369142059148,0.0,-0.001803398759155041,0.0
3.417499999999938,0.0,0.0,-0.01605459173900652,0.0,0.03937172274686496,0.0,0.0,0.0,-0.02474764591317645,0.0,-0.001921359544695663,0.0
3.419999999999938,0.0,0.0,-0.01611469923947488,0.0,0.0393667759990075,0.0,0.0,0.0,-0.02333867901160727,0.0,-0.002035954346773646,0.0
3.422499999999938,0.0,0.0,-0.01617129623940445,0.0,0.03936154714394119,0.0,0.0,0.0,-0.02193925687590833,0.0,-0.002147045672602853,0.0
3.424999999999938,0.0,0.0,-0.01622440970364303,0.0,0.03935604511147112,0.0,0.0,0.0,-0.02055186057119354,0.0,-0.00225449675389157,0.0
3.427499999999938,0.0,0.0,-0.01627373607443999,0.0,0.03935037920751365,0.0,0.0,0.0,-0.01880650975004241,0.0,-0.002247512523896348,0.0
3.429999999999938,0.0,0.0,-0.01631789072587887,0.0,0.03934498207978926,0.0,0.0,0.0,-0.01660550714756378,0.0,-0.002096240517770591,0.0
3.432499999999938,0.0,0.0,-0.01635769753715197,0.0,0.03933963219682635,0.0,0.0,0.0,-0.01525639466579561,0.0,-0.002188362200568725,0.0
3.434999999999938,0.0,0.0,-0.01639419894040682,0.0,0.03933404520502755,0.0,0.0,0.0,-0.01394512250747187,0.0,-0.002281155132096847,0.0
3.437499999999938,0.0,0.0,-0.01642745245511693,0.0,0.03932823150639472,0.0,0.0,0.0,-0.01265808725497961,0.0,-0.002369728724873099,0.0
3.439999999999938,0.0,0.0,-0.01645752152810396,0.0,0.03932220178466214,0.0,0.0,0.0,-0.01139211613458565,0.0,-0.002452316045673333,0.0
3.442499999999938,0.0,0.0,-0.01648401653628796,0.0,0.03931610650344403,0.0,0.0,0.0,-0.009693995620144393,0.0,-0.002390299825480617,0.0
3.444999999999938,0.0,0.0,-0.01650546079522593,0.0,0.03931042867071289,0.0,0.0,0.0,-0.007358283826266382,0.0,-0.002120417830551349,0.0
3.447499999999938,0.0,0.0,-0.01652152694382276,0.0,0.03930530376225451,0.0,0.0,0.0,-0.005690086299057027,0.0,-0.002038747965581774,0.0
3.449999999999938,0.0,0.0,-0.01653428022595543,0.0,0.03930014172048154,0.0,0.0,0.0,-0.004538964128586197,0.0,-0.002098728922733197,0.0
3.452499999999938,0.0,0.0,-0.01654426799043386,0.0,0.03929481599314125,0.0,0.0,0.0,-0.003451674346272547,0.0,-0.00216179434104606,0.0
3.454999999999937,0.0,0.0,-0.01655158706697087,0.0,0.0392893388622054,0.0,0.0,0.0,-0.002396460686929166,0.0,-0.00221750673744287,0.0
3.457499999999937,0.0,0.0,-0.01655575531633885,0.0,0.03928390450044789,0.0,0.0,0.0,-0.0008129280179834904,0.0,-0.002090863170193122,0.0
3.459999999999937,0.0,0.0,-0.01655602532557621,0.0,0.03927879135840018,0.0,0.0,0.0,0.0004805008389471226,0.0,-0.002035676225213189,0.0
3.462499999999937,0.0,0.0,-0.01655363537574376,0.0,0.03927366204165833,0.0,0.0,0.0,0.001412930183504595,0.0,-0.002073364799276394,0.0
3.464999999999937,0.0,0.0,-0.01654901879956944,0.0,0.03926843105240868,0.0,0.0,0.0,0.002279932545776043,0.0,-0.002111381905808745,0.0
3.467499999999937,0.0,0.0,-0.01654229615794209,0.0,0.03926311168747033,0.0,0.0,0.0,0.003097795933123355,0.0,-0.002144067689216942,0.0
3.469999999999937,0.0,0.0,-0.01653359208128332,0.0,0.03925771728363531,0.0,0.0,0.0,0.003871949939086545,0.0,-0.002169236372920626,0.0
3.472499999999937,0.0,0.0,-0.01652301788154855,0.0,0.039252266604441,0.0,0.0,0.0,0.004587055425630816,0.0,-0.002191269516282531,0.0
3.474999999999937,0.0,0.0,-0.01651072306367063,0.0,0.03924676745871384,0.0,0.0,0.0,0.005248461714474064,0.0,-0.002208012098197463,0.0
3.477499999999937,0.0,0.0,-0.01649684317830891,0.0,0.03924123301150616,0.0,0.0,0.0,0.005855127754688823,0.0,-0.00221951323828965,0.0
3.479999999999937,0.0,0.0,-0.01648151716569913,0.0,0.03923567627929637,0.0,0.0,0.0,0.006405383270752128,0.0,-0.002225842656726339,0.0
3.482499999999937,0.0,0.0,-0.0164648878433514,0.0,0.03923011006438214,0.0,0.0,0.0,0.006897796571315437,0.0,-0.002227101969250465,0.0
3.484999999999937,0.0,0.0,-0.01644710035944792,0.0,0.03922454693783373,0.0,0.0,0.0,0.007331934508352401,0.0,-0.002223374537232798,0.0
3.487499999999937,0.0,0.0,-0.01642830052947079,0.0,0.03921899924647123,0.0,0.0,0.0,0.007707696083170352,0.0,-0.002214756394295771,0.0
3.489999999999937,0.0,0.0,-0.01640863442331926,0.0,0.03921347907966293,0.0,0.0,0.0,0.008024978779513468,0.0,-0.002201357467147791,0.0
3.492499999999937,0.0,0.0,-0.01638824813491967,0.0,0.03920799822676275,0.0,0.0,0.0,0.008283865818651585,0.0,-0.002183307822970587,0.0
3.494999999999937,0.0,0.0,-0.01636728769640608,0.0,0.03920256813064051,0.0,0.0,0.0,0.008484323471976401,0.0,-0.002160754575625285,0.0
3.497499999999937,0.0,0.0,-0.01634589878178127,0.0,0.0391971998466395,0.0,0.0,0.0,0.008626671802754218,0.0,-0.002133860615719388,0.0
3.499999999999936,0.0,0.0,-0.01632422613862616,0.0,0.03919190401441286,0.0,0.0,0.0,0.008711331833027384,0.0,-0.002102795600563256,0.0
3.502499999999936,0.0,0.0,-0.01630241322692096,0.0,0.03918669081825021,0.0,0.0,0.0,0.008738912523583846,0.0,-0.002067754152908098,0.0
3.504999999999936,0.0,0.0,-0.01628060152894122,0.0,0.03918156995879,0.0,0.0,0.0,0.00871038690134933,0.0,-0.002028928568956405,0.0
3.507499999999936,0.0,0.0,-0.01625893065258824,0.0,0.03917655059771491,0.0,0.0,0.0,0.008626281644914859,0.0,-0.001986557690613682,0.0
3.509999999999936,0.0,0.0,-0.01623753803402745,0.0,0.03917164130693956,0.0,0.0,0.0,0.008487806432101053,0.0,-0.001940874392117619,0.0
3.512499999999936,0.0,0.0,-0.01621655792896114,0.0,0.03916685005949042,0.0,0.0,0.0,0.00829629796481351,0.0,-0.001892125201369678,0.0
3.514999999999936,0.0,0.0,-0.0161961211590456,0.0,0.03916218419573218,0.0,0.0,0.0,0.008053164659609612,0.0,-0.001840569410282395,0.0
3.517499999999936,0.0,0.0,-0.01617635514435376,0.0,0.03915765037683095,0.0,0.0,0.0,0.007759720054280897,0.0,-0.001786491173984739,0.0
3.519999999999936,0.0,0.0,-0.01615738404206777,0.0,0.03915325453196809,0.0,0.0,0.0,0.007417260993891619,0.0,-0.001730191906787613,0.0
3.522499999999936,0.0,0.0,-0.01613932791095539,0.0,0.03914900185272859,0.0,0.0,0.0,0.007027769003062148,0.0,-0.001671960281155541,0.0
3.524999999999936,0.0,0.0,-0.01612230172835902,0.0,0.03914489679533469,0.0,0.0,0.0,0.00659332761366777,0.0,-0.001612095906297162,0.0
3.527499999999936,0.0,0.0,-0.01610641499374442,0.0,0.0391409430609127,0.0,0.0,0.0,0.006116235497323673,0.0,-0.001550903240209564,0.0
3.529999999999936,0.0,0.0,-0.01609177137019299,0.0,0.03913714358481903,0.0,0.0,0.0,0.005598863011465781,0.0,-0.001488690440503432,0.0
3.532499999999936,0.0,0.0,-0.0160784683699378,0.0,0.03913350051682676,0.0,0.0,0.0,0.00504376036986694,0.0,-0.001425777805436808,0.0
3.534999999999936,0.0,0.0,-0.0160665969274645,0.0,0.03913001519843504,0.0,0.0,0.0,0.004453639442327965,0.0,-0.001362491653707985,0.0
3.537499999999936,0.0,0.0,-0.0160562410052361,0.0,0.03912668816796836,0.0,0.0,0.0,0.003831365891065097,0.0,-0.001299148202570013,0.0
3.539999999999936,0.0,0.0,-0.01604747723061481,0.0,0.03912351917100781,0.0,0.0,0.0,0.00317994203004926,0.0,-0.001236065430732585,0.0
3.542499999999936,0.0,0.0,-0.01604037460570585,0.0,0.03912050717135238,0.0,0.0,0.0,0.002502465674464006,0.0,-0.001173550783235175,0.0
3.544999999999936,0.0,0.0,-0.01603499437266009,0.0,0.03911765035181983,0.0,0.0,0.0,0.00180204692819817,0.0,-0.00111192159706778,0.0
3.547499999999935,0.0,0.0,-0.01603138983619369,0.0,0.03911494609932176,0.0,0.0,0.0,0.001081925545215867,0.0,-0.001051497254228581,0.0
3.549999999999935,0.0,0.0,-0.0160296060983665,0.0,0.03911239102445044,0.0,0.0,0.0,0.0003454238252325637,0.0,-0.0009925794345867754,0.0
3.552499999999935,0.0,0.0,-0.01602967986560745,0.0,0.03910998097244722,0.0,0.0,0.0,-0.0004040640981956639,0.0,-0.0009354787362756298,0.0
3.554999999999935,0.0,0.0,-0.01603163942481476,0.0,0.03910771103337837,0.0,0.0,0.0,-0.001163196772746576,0.0,-0.0008804887106672243,0.0
3.557499999999935,0.0,0.0,-0.01603550463438353,0.0,0.03910557555905462,0.0,0.0,0.0,-0.001928572887544233,0.0,-0.000827906400732088,0.0
3.559999999999935,0.0,0.0,-0.01604128691981162,0.0,0.03910356816499141,0.0,0.0,0.0,-0.002696847426449617,0.0,-0.0007780237918048211,0.0
3.562499999999935,0.0,0.0,-0.01604898926522994,0.0,0.03910168175539303,0.0,0.0,0.0,-0.003464612384491134,0.0,-0.0007311179539197588,0.0
3.564999999999935,0.0,0.0,-0.01605860604503884,0.0,0.03909990854958122,0.0,0.0,0.0,-0.004228388045173281,0.0,-0.0006874597194593231,0.0
3.567499999999935,0.0,0.0,-0.01607012311452306,0.0,0.03909824012632338,0.0,0.0,0.0,-0.00498483882318034,0.0,-0.0006472907166628997,0.0
3.569999999999935,0.0,0.0,-0.01608351788189562,0.0,0.03909666746443653,0.0,0.0,0.0,-0.005730542723641774,0.0,-0.0006108492729479952,0.0
3.572499999999935,0.0,0.0,-0.0160987592576027,0.0,0.03909518096470663,0.0,0.0,0.0,-0.006462123489147188,0.0,-0.0005783594838805744,0.0
