time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
3.424999999999949,1,T,.000000000000000,.000000000000000,-.1924103403350853E-01,.000000000000000,.3979293261182158E-01,.000000000000000,.000000000000000,.000000000000000,-.7030533495201967E-02,.000000000000000,-.1669591457988145E-02,.000000000000000,32.05286999293644,.000000000000000,1.269115248891431,.000000000000000,-.1669591457988145E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04452203564650,10.00000000000000,-1.269115248891431,33.56860724684648,.9545979015455531,-.2978973755588095,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66864169222026,72.66864169222026,-.4048956780971111,1.216731034899941,690.1964779019836,-13273.57829699933,-249.0047639640717,.000000000000000,1245.023819820359,-66367.89148499667,.000000000000000,-13263.07047748878,-249.0047639640717,528.0552203484730,1244.038216293391,-66367.89148499667,-49.53007492056307
3.429999999999949,1,T,.000000000000000,.000000000000000,-.1926914288759405E-01,.000000000000000,.3978399424654298E-01,.000000000000000,.000000000000000,.000000000000000,-.4215278569508025E-02,.000000000000000,-.1905428635938169E-02,.000000000000000,32.05276936292911,.000000000000000,1.271641775854883,.000000000000000,-.1905428635938169E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04324221974942,10.00000000000000,-1.271641775854883,33.56738553944187,.9545945180061289,-.2979082177326543,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66799093455364,72.66799093455364,-.4049068764437148,1.216711632500892,690.1462403215380,-13272.45777373554,-249.0063918034334,.000000000000000,1245.031959017167,-66362.28886867769,.000000000000000,-13261.95556029183,-249.0063918034334,527.8921030263863,1244.046791718032,-66362.28886867769,-49.51927897493344
3.434999999999949,1,T,.000000000000000,.000000000000000,-.1928336991067112E-01,.000000000000000,.3977391641809023E-01,.000000000000000,.000000000000000,.000000000000000,-.1477853555966229E-02,.000000000000000,-.2125381861547679E-02,.000000000000000,32.05267332728002,.000000000000000,1.274054013523714,.000000000000000,-.2125381861547679E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04204641797228,10.00000000000000,-1.274054013523714,33.56624403551118,.9545913562468774,-.2979183488453628,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66738285337330,72.66738285337330,-.4049173404062158,1.216693502505165,690.0993024240377,-13271.41085473003,-249.0079153354721,.000000000000000,1245.039576677360,-66357.05427365014,.000000000000000,-13260.91478860406,-249.0079153354721,527.7168221954581,1244.054902337210,-66357.05427365014,-49.50704458656597
3.439999999999949,1,T,.000000000000000,.000000000000000,-.1928415222115773E-01,.000000000000000,.3976278092752943E-01,.000000000000000,.000000000000000,.000000000000000,.1162575820409273E-02,.000000000000000,-.2328500548229103E-02,.000000000000000,32.05258254935863,.000000000000000,1.276335433491446,.000000000000000,-.2328500548229103E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04094004661748,10.00000000000000,-1.276335433491446,33.56518790459746,.9545884306588016,-.2979277228664133,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66682021192176,72.66682021192176,-.4049270224342750,1.216676727299087,690.0558764309480,-13270.44227207163,-249.0093271236539,.000000000000000,1245.046635618270,-66352.21136035817,.000000000000000,-13259.95284711104,-249.0093271236539,527.5306519792520,1244.062506906580,-66352.21136035817,-49.49347203103787
3.444999999999949,1,T,.000000000000000,.000000000000000,-.1927202169382554E-01,.000000000000000,.3975067419912530E-01,.000000000000000,.000000000000000,.000000000000000,.3687273445629052E-02,.000000000000000,-.2513885948768601E-02,.000000000000000,32.05249766725088,.000000000000000,1.278470084716515,.000000000000000,-.2513885948768601E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03992823750703,10.00000000000000,-1.278470084716515,33.56422204468026,.9545857548807742,-.2979362961753777,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66630562878542,72.66630562878542,-.4049358774668204,1.216661384956050,690.0161633970680,-13269.55650878339,-249.0106200936344,.000000000000000,1245.053100468172,-66347.78254391694,.000000000000000,-13259.07416923362,-249.0106200936344,527.3349168767681,1244.069565762399,-66347.78254391694,-49.47866741499278
3.449999999999949,1,T,.000000000000000,.000000000000000,-.1924760175254989E-01,.000000000000000,.3973768707076363E-01,.000000000000000,.000000000000000,.000000000000000,.6078355878427480E-02,.000000000000000,-.2680671384036483E-02,.000000000000000,32.05241927712185,.000000000000000,1.280443009528667,.000000000000000,-.2680671384036483E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03901592020167,10.00000000000000,-1.280443009528667,33.56335116067727,.9545833420155759,-.2979440268680910,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66584161953038,72.66584161953038,-.4049438622155707,1.216647550477886,689.9803564451486,-13268.75787099500,-249.0117874388913,.000000000000000,1245.058937194456,-66343.78935497502,.000000000000000,-13258.28300936833,-249.0117874388913,527.1309918672368,1244.076040361839,-66343.78935497502,-49.46274239664499
3.454999999999949,1,T,.000000000000000,.000000000000000,-.1921160448750005E-01,.000000000000000,.3972391479486689E-01,.000000000000000,.000000000000000,.000000000000000,.8318238487884282E-02,.000000000000000,-.2827958218585860E-02,.000000000000000,32.05234795518945,.000000000000000,1.282239690232126,.000000000000000,-.2827958218585860E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03820816409652,10.00000000000000,-1.282239690232126,33.56258009101775,.9545812055334449,-.2979508718603034,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66543077053880,72.66543077053880,-.4049509321736295,1.216635300977815,689.9486541991635,-13268.05078758212,-249.0128221921909,.000000000000000,1245.064110960954,-66340.25393791062,.000000000000000,-13257.58374230323,-249.0128221921909,526.9203143510259,1244.081891143349,-66340.25393791062,-49.44581410170201
3.459999999999948,1,T,.000000000000000,.000000000000000,-.1916294183803062E-01,.000000000000000,.3971004324816658E-01,.000000000000000,.000000000000000,.000000000000000,.1138700222291678E-01,.000000000000000,-.2645005666703793E-02,.000000000000000,32.05224391003706,.000000000000000,1.284861418972582,.000000000000000,-.2645005666703793E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03901888170354,10.00000000000000,-1.284861418972582,33.56335398767763,.9545833498483576,-.2979440017726290,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66584312580439,72.66584312580439,-.4049438362953561,1.216647595387582,689.9804726775704,-13268.76046343549,-249.0117836472070,.000000000000000,1245.058918236035,-66343.80231717744,.000000000000000,-13258.30016661485,-249.0117836472070,526.7645849612894,1244.077388282289,-66343.80231717744,-49.42835060775122
3.464999999999948,1,T,.000000000000000,.000000000000000,-.1909863921202536E-01,.000000000000000,.3969737369538232E-01,.000000000000000,.000000000000000,.000000000000000,.1408552016483552E-01,.000000000000000,-.2499175699341450E-02,.000000000000000,32.05215309014258,.000000000000000,1.287151723222312,.000000000000000,-.2499175699341450E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03965721164587,10.00000000000000,-1.287151723222312,33.56396332735113,.9545850381005779,-.2979385927242700,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66616778615818,72.66616778615818,-.4049382494857697,1.216657275165575,690.0055259718599,-13269.31925140658,-249.0109667318175,.000000000000000,1245.054833659087,-66346.59625703288,.000000000000000,-13258.86518715956,-249.0109667318175,526.6187847744470,1244.073933058573,-66346.59625703288,-49.41242659525262
3.469999999999948,1,T,.000000000000000,.000000000000000,-.1902376026161542E-01,.000000000000000,.3968473381607565E-01,.000000000000000,.000000000000000,.000000000000000,.1581631661556486E-01,.000000000000000,-.2571358907192580E-02,.000000000000000,32.05210068885545,.000000000000000,1.288476021505797,.000000000000000,-.2571358907192580E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03924389431949,10.00000000000000,-1.288476021505797,33.56356878104128,.9545839449712268,-.2979420950506491,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66595757059132,72.66595757059132,-.4049418669103503,1.216651007569319,689.9893039583093,-13268.95743586731,-249.0114956026586,.000000000000000,1245.057478013293,-66344.78717933653,.000000000000000,-13258.51031182931,-249.0114956026586,526.4368394918397,1244.077199798512,-66344.78717933653,-49.39680655989356
3.474999999999948,1,T,.000000000000000,.000000000000000,-.1894098991119057E-01,.000000000000000,.3967171326669377E-01,.000000000000000,.000000000000000,.000000000000000,.1728975332443572E-01,.000000000000000,-.2636675921495892E-02,.000000000000000,32.05205902437717,.000000000000000,1.289530962817333,.000000000000000,-.2636675921495892E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03887564476968,10.00000000000000,-1.289530962817333,33.56321725611262,.9545829710033139,-.2979452155522657,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66577027259123,72.66577027259123,-.4049450899656146,1.216645423262402,689.9748509558725,-13268.63507696006,-249.0119670540552,.000000000000000,1245.059835270276,-66343.17538480030,.000000000000000,-13258.19505993322,-249.0119670540552,526.2514211831003,1244.080198268862,-66343.17538480030,-49.38070147898694
3.479999999999948,1,T,.000000000000000,.000000000000000,-.1885140556137615E-01,.000000000000000,.3965841967728270E-01,.000000000000000,.000000000000000,.000000000000000,.1854206311439495E-01,.000000000000000,-.2680594527258863E-02,.000000000000000,32.05202651243064,.000000000000000,1.290356200899666,.000000000000000,-.2680594527258863E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03862353979435,10.00000000000000,-1.290356200899666,33.56297660108032,.9545823042037070,-.2979473518948293,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66564204543974,72.66564204543974,-.4049472965198514,1.216641600158212,689.9649564738572,-13268.41439136667,-249.0122899462547,.000000000000000,1245.061449731273,-66342.07195683336,.000000000000000,-13257.98154246199,-249.0122899462547,526.0664223872753,1244.082467797265,-66342.07195683336,-49.36422719346353
3.484999999999948,1,T,.000000000000000,.000000000000000,-.1875614127763415E-01,.000000000000000,.3964495855894058E-01,.000000000000000,.000000000000000,.000000000000000,.1956189458233873E-01,.000000000000000,-.2703707600071517E-02,.000000000000000,32.05200345857821,.000000000000000,1.290943774787538,.000000000000000,-.2703707600071517E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03848492057786,10.00000000000000,-1.290943774787538,33.56284427765464,.9545819375596941,-.2979485265692385,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66557153931515,72.66557153931515,-.4049485098010178,1.216639498011691,689.9595160537331,-13268.29304886909,-249.0124675343332,.000000000000000,1245.062337671666,-66341.46524434544,.000000000000000,-13257.86737555148,-249.0124675343332,525.8831457228705,1244.084019424940,-66341.46524434544,-49.34751564080462
3.489999999999948,1,T,.000000000000000,.000000000000000,-.1865637224862408E-01,.000000000000000,.3963143207780610E-01,.000000000000000,.000000000000000,.000000000000000,.2034414493818933E-01,.000000000000000,-.2706759445251701E-02,.000000000000000,32.05198992398561,.000000000000000,1.291291859964681,.000000000000000,-.2706759445251701E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03845612675935,10.00000000000000,-1.291291859964681,33.56281679159667,.9545818614002926,-.2979487705723127,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66555689379720,72.66555689379720,-.4049487618235365,1.216639061354241,689.9583859790988,-13268.26784382654,-249.0125044268769,.000000000000000,1245.062522134385,-66341.33921913273,.000000000000000,-13257.84930243609,-249.0125044268769,525.7028147313659,1244.084871127241,-66341.33921913273,-49.33069486588037
3.494999999999948,1,T,.000000000000000,.000000000000000,-.1855328690723391E-01,.000000000000000,.3961793828340573E-01,.000000000000000,.000000000000000,.000000000000000,.2088861386133944E-01,.000000000000000,-.2690652765430327E-02,.000000000000000,32.05198578040062,.000000000000000,1.291403398569965,.000000000000000,-.2690652765430327E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03853251657347,10.00000000000000,-1.291403398569965,33.56288971193535,.9545820634502815,-.2979481232345702,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66559574820890,72.66559574820890,-.4049480932103313,1.216640219802062,689.9613840620157,-13268.33471269896,-249.0124065543374,.000000000000000,1245.062032771687,-66341.67356349478,.000000000000000,-13257.92321135599,-249.0124065543374,525.5265645047232,1244.085047693531,-66341.67356349478,-49.31388805345230
3.499999999999948,1,T,.000000000000000,.000000000000000,-.1844807218170573E-01,.000000000000000,.3960457004918175E-01,.000000000000000,.000000000000000,.000000000000000,.2119610266954826E-01,.000000000000000,-.2656554764607781E-02,.000000000000000,32.05199086654100,.000000000000000,1.291282167689581,.000000000000000,-.2656554764607781E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03870809271797,10.00000000000000,-1.291282167689581,33.56305731381443,.9545825278417338,-.2979466353884286,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66568505146213,72.66568505146213,-.4049465564650360,1.216642882386683,689.9682749533652,-13268.48840638926,-249.0121816399424,.000000000000000,1245.060908199712,-66342.44203194628,.000000000000000,-13258.08380870363,-249.0121816399424,525.3554148163472,1244.084583131841,-66342.44203194628,-49.29721230218699
3.504999999999947,1,T,.000000000000000,.000000000000000,-.1834190348733839E-01,.000000000000000,.3959141378181368E-01,.000000000000000,.000000000000000,.000000000000000,.2127041183196820E-01,.000000000000000,-.2605884644741686E-02,.000000000000000,32.05200491098428,.000000000000000,1.290934733947284,.000000000000000,-.2605884644741686E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03897548776057,10.00000000000000,-1.290934733947284,33.56331256454468,.9545832350769103,-.2979443694888362,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66582105482651,72.66582105482651,-.4049442160964293,1.216646937339368,689.9787695620104,-13268.72247725926,-249.0118392069752,.000000000000000,1245.059196034876,-66343.61238629631,.000000000000000,-13258.32460671578,-249.0118392069752,525.1902526513447,1244.083520768359,-66343.61238629631,-49.28077701919818
3.509999999999947,1,T,.000000000000000,.000000000000000,-.1823593112722782E-01,.000000000000000,.3957854824489126E-01,.000000000000000,.000000000000000,.000000000000000,.2111778326341335E-01,.000000000000000,-.2540280166303852E-02,.000000000000000,32.05202755614028,.000000000000000,1.290369858547064,.000000000000000,-.2540280166303852E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03932615530876,10.00000000000000,-1.290369858547064,33.56364730606989,.9545841625357130,-.2979413979895900,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66599940939702,72.66599940939702,-.4049411469411948,1.216652254997118,689.9925325478297,-13269.02944621788,-249.0113903200034,.000000000000000,1245.056951600017,-66345.14723108942,.000000000000000,-13258.63809103558,-249.0113903200034,525.0318233571896,1244.081912011875,-66345.14723108942,-49.26468240436574
3.514999999999947,1,T,.000000000000000,.000000000000000,-.1813126806144644E-01,.000000000000000,.3956604334487539E-01,.000000000000000,.000000000000000,.000000000000000,.2074690889011974E-01,.000000000000000,-.2461645851637103E-02,.000000000000000,32.05205835978351,.000000000000000,1.289598466931811,.000000000000000,-.2461645851637103E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.03975013052532,10.00000000000000,-1.289598466931811,33.56405202633462,.9545852838443546,-.2979378053684913,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66621504455370,72.66621504455370,-.4049374362554076,1.216658684178938,690.0091729112296,-13269.40059278972,-249.0108478756363,.000000000000000,1245.054239378182,-66347.00296394859,.000000000000000,-13259.01551156937,-249.0108478756363,524.8807063426766,1244.079817865374,-66347.00296394859,-49.24901799670313
3.519999999999947,1,T,.000000000000000,.000000000000000,-.1802897768463782E-01,.000000000000000,.3955395898606794E-01,.000000000000000,.000000000000000,.000000000000000,.2016892287841065E-01,.000000000000000,-.2372078433157518E-02,.000000000000000,32.05209679708803,.000000000000000,1.288633604327356,.000000000000000,-.2372078433157518E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04023640492225,10.00000000000000,-1.288633604327356,33.56451621703052,.9545865698688408,-.2979336849469034,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66646235887099,72.66646235887099,-.4049331804293341,1.216666057877813,690.0282586910242,-13269.82628289244,-249.0102261058648,.000000000000000,1245.051130529324,-66349.13141446220,.000000000000000,-13259.44721059476,-249.0102261058648,524.7373129422062,1244.077306500088,-66349.13141446220,-49.23386115098468
3.524999999999947,1,T,.000000000000000,.000000000000000,-.1793006586858621E-01,.000000000000000,.3954234392171752E-01,.000000000000000,.000000000000000,.000000000000000,.1939569713693806E-01,.000000000000000,-.2273940571892597E-02,.000000000000000,32.05214232967915,.000000000000000,1.287488695760050,.000000000000000,-.2273940571892597E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04077262681969,10.00000000000000,-1.287488695760050,33.56502808763248,.9545879879250144,-.2979291414233806,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66673506805930,72.66673506805930,-.4049284876040792,1.216674188727079,690.0493051956790,-13270.29570630249,-249.0095409440439,.000000000000000,1245.047704720220,-66351.47853151246,.000000000000000,-13259.92236102136,-249.0095409440439,524.6018608392404,1244.074455139473,-66351.47853151246,-49.21927568046945
3.529999999999947,1,T,.000000000000000,.000000000000000,-.1783546632064772E-01,.000000000000000,.3953123507193405E-01,.000000000000000,.000000000000000,.000000000000000,.1844422092727993E-01,.000000000000000,-.2169603011474742E-02,.000000000000000,32.05219423345400,.000000000000000,1.286181900384527,.000000000000000,-.2169603011474742E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04134621839662,10.00000000000000,-1.286181900384527,33.56557563169682,.9545895047347012,-.2979242814044503,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66702677333460,72.66702677333460,-.4049234678909871,1.216682885946407,690.0718188358850,-13270.79785426072,-249.0088085817897,.000000000000000,1245.044042908949,-66353.98927130360,.000000000000000,-13260.42994357781,-249.0088085817897,524.4744036804747,1244.071342881796,-66353.98927130360,-49.20531072296818
3.534999999999947,1,T,.000000000000000,.000000000000000,-.1774602206798379E-01,.000000000000000,.3952065719735404E-01,.000000000000000,.000000000000000,.000000000000000,.1733377405404110E-01,.000000000000000,-.2061558589152082E-02,.000000000000000,32.05225171089872,.000000000000000,1.284733276429540,.000000000000000,-.2061558589152082E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04194391795296,10.00000000000000,-1.284733276429540,33.56614618989262,.9545910852167288,-.2979192172800338,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66733072881949,72.66733072881949,-.4049182373742424,1.216691948406850,690.0952791502614,-13271.32111854212,-249.0080460421688,.000000000000000,1245.040230210844,-66356.60559271062,.000000000000000,-13260.95834635637,-249.0080460421688,524.3548108518021,1244.068053578802,-66356.60559271062,-49.19200044846833
3.539999999999947,1,T,.000000000000000,.000000000000000,-.1766247336705032E-01,.000000000000000,.3951062241520802E-01,.000000000000000,.000000000000000,.000000000000000,.1608618229541491E-01,.000000000000000,-.1952371437631948E-02,.000000000000000,32.05231388160623,.000000000000000,1.283165020917414,.000000000000000,-.1952371437631948E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04255202441807,10.00000000000000,-1.283165020917414,33.56672668339197,.9545926931347756,-.2979140651491575,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66763996605277,72.66763996605277,-.4049129159682895,1.216701168343100,690.1191483954923,-13271.85350533094,-249.0072708578503,.000000000000000,1245.036354289251,-66359.26752665472,.000000000000000,-13261.49557876622,-249.0072708578503,524.2427694582684,1244.064674250517,-66359.26752665472,-49.17936339386587
3.544999999999947,1,T,.000000000000000,.000000000000000,-.1758544580424947E-01,.000000000000000,.3950113013686182E-01,.000000000000000,.000000000000000,.000000000000000,.1472548268031879E-01,.000000000000000,-.1844560409369799E-02,.000000000000000,32.05237979551760,.000000000000000,1.281501133198012,.000000000000000,-.1844560409369799E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04315699347075,10.00000000000000,-1.281501133198012,33.56730418291307,.9545942926742932,-.2979089397679528,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66794759722102,72.66794759722102,-.4049076221997720,1.216710340394376,690.1428949412807,-13272.38315701499,-249.0065003058316,.000000000000000,1245.032501529158,-66361.91578507493,.000000000000000,-13262.02979294666,-249.0065003058316,524.1378040269932,1244.061291263998,-66361.91578507493,-49.16740223467843
3.549999999999947,1,T,.000000000000000,.000000000000000,-.1751544182348604E-01,.000000000000000,.3949216719584372E-01,.000000000000000,.000000000000000,.000000000000000,.1327689486542742E-01,.000000000000000,-.1740637038481373E-02,.000000000000000,32.05244847325203,.000000000000000,1.279766391226670,.000000000000000,-.1740637038481373E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04374528805963,10.00000000000000,-1.279766391226670,33.56786576602754,.9545958480473190,-.2979039558159974,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66824673915167,72.66824673915167,-.4049024745154726,1.216719259338260,690.1659874027017,-13272.89822131082,-249.0057515975419,.000000000000000,1245.028757987709,-66364.49110655411,.000000000000000,-13262.54915292303,-249.0057515975419,524.0392729334160,1244.057991275998,-66364.49110655411,-49.15610398258883
3.554999999999946,1,T,.000000000000000,.000000000000000,-.1745283397759983E-01,.000000000000000,.3948370801172258E-01,.000000000000000,.000000000000000,.000000000000000,.1176715271788850E-01,.000000000000000,-.1643055601555377E-02,.000000000000000,32.05251889261574,.000000000000000,1.277986688133524,.000000000000000,-.1643055601555377E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04430361460797,10.00000000000000,-1.277986688133524,33.56839874264450,.9545973241166145,-.2978992258959387,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66853063337541,72.66853063337541,-.4048975892162601,1.216727723670376,690.1879039139210,-13273.38705811570,-249.0050415809476,.000000000000000,1245.025207904738,-66366.93529057849,.000000000000000,-13263.04204120829,-249.0050415809476,523.9463786445795,1244.054859735915,-66366.93529057849,-49.14544013120242
3.559999999999946,1,T,.000000000000000,.000000000000000,-.1739786026211421E-01,.000000000000000,.3947571499982698E-01,.000000000000000,.000000000000000,.000000000000000,.1022334327445671E-01,.000000000000000,-.1554163578923845E-02,.000000000000000,32.05259003370926,.000000000000000,1.276187885212165,.000000000000000,-.1554163578923845E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04481921581464,10.00000000000000,-1.276187885212165,33.56889093452811,.9545986871688441,-.2978948580548503,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66879279489102,72.66879279489102,-.4048930778971186,1.216735540039820,690.2081436267240,-13273.83849599429,-249.0043863751337,.000000000000000,1245.021931875669,-66369.19247997145,.000000000000000,-13263.49731487346,-249.0043863751337,523.8581831799697,1244.051979039432,-66369.19247997145,-49.13536709433566
3.564999999999946,1,T,.000000000000000,.000000000000000,-.1735062328811375E-01,.000000000000000,.3946813893038878E-01,.000000000000000,.000000000000000,.000000000000000,.8672532517394292E-02,.000000000000000,-.1476271451748260E-02,.000000000000000,32.05266089300222,.000000000000000,1.274395449489238,.000000000000000,-.1476271451748260E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04527953574348,10.00000000000000,-1.274395449489238,33.56933035560792,.9545999040278785,-.2978909586240659,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66902684170780,72.66902684170780,-.4048890503804095,1.216742518166961,690.2262135709130,-13274.24153913151,-249.0038018060241,.000000000000000,1245.019009030121,-66371.20769565756,.000000000000000,-13263.90401253976,-249.0038018060241,523.7736012212359,1244.049430687347,-66371.20769565756,-49.12582673942107
3.569999999999946,1,T,.000000000000000,.000000000000000,-.1731108966181551E-01,.000000000000000,.3946091948586115E-01,.000000000000000,.000000000000000,.000000000000000,.7142055005987678E-02,.000000000000000,-.1411503891220655E-02,.000000000000000,32.05273047097134,.000000000000000,1.272634760985093,.000000000000000,-.1411503891220655E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04567295151524,10.00000000000000,-1.272634760985093,33.56970591047046,.9546009439874218,-.2978876260241821,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66922686666416,72.66922686666416,-.4048856083175564,1.216748481929237,690.2416573857287,-13274.58600820723,-249.0033024894435,.000000000000000,1245.016512447218,-66372.93004103616,.000000000000000,-13264.25199446163,-249.0033024894435,523.6914327273131,1244.047290676747,-66372.93004103616,-49.11674690039550
3.574999999999946,1,T,.000000000000000,.000000000000000,-.1727908989693322E-01,.000000000000000,.3945398627423600E-01,.000000000000000,.000000000000000,.000000000000000,.5659012258915033E-02,.000000000000000,-.1361766093676519E-02,.000000000000000,32.05279779041634,.000000000000000,1.270930643958995,.000000000000000,-.1361766093676519E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04598895994796,10.00000000000000,-1.270930643958995,33.57000757255062,.9546017793022835,-.2978849491882974,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66938753205268,72.66938753205268,-.4048828435607196,1.216753272182416,690.2540626579276,-13274.86270411061,-249.0029016102735,.000000000000000,1245.014508051368,-66374.31352055307,.000000000000000,-13264.53210558289,-249.0029016102735,523.6103827729931,1244.045628347634,-66374.31352055307,-49.10804259518573
3.579999999999946,1,T,.000000000000000,.000000000000000,-.1725431489857027E-01,.000000000000000,.3944725966207224E-01,.000000000000000,.000000000000000,.000000000000000,.4252142560249750E-02,.000000000000000,-.1328849308174870E-02,.000000000000000,32.05286182151109,.000000000000000,1.269309261955472,.000000000000000,-.1328849308174870E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04621757497021,10.00000000000000,-1.269309261955472,33.57022580892672,.9546023835934027,-.2978830126707364,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66950376297795,72.66950376297795,-.4048808434395469,1.216756737618030,690.2630372781771,-13275.06288061843,-249.0026117032395,.000000000000000,1245.013058516198,-66375.31440309214,.000000000000000,-13264.73564818882,-249.0026117032395,523.5290517650641,1244.044510242730,-66375.31440309214,-49.09961721625702
3.584999999999946,1,T,.000000000000000,.000000000000000,-.1723630995371259E-01,.000000000000000,.3944065024947396E-01,.000000000000000,.000000000000000,.000000000000000,.2950953232627943E-02,.000000000000000,-.1314868451878924E-02,.000000000000000,32.05292151664862,.000000000000000,1.267797233922427,.000000000000000,-.1314868451878924E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04634717438923,10.00000000000000,-1.267797233922427,33.57034952486323,.9546027261543620,-.2978819148902127,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66956965237928,72.66956965237928,-.4048797096037254,1.216758702116527,690.2681249231597,-13275.17635928350,-249.0024473980669,.000000000000000,1245.012236990335,-66375.88179641751,.000000000000000,-13264.85249853340,-249.0024473980669,523.4458541547875,1244.044013848209,-66375.88179641751,-49.09136241861139
